NT, Exposure to risk (cohort 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1965-1969       80                    .               .               .
1965-1969       81                    .               .               .
1965-1969       82                    .               .               .
1965-1969       83                    .               .               .
1965-1969       84                    .               .               .
1965-1969       85                    .               .               .
1965-1969       86                    .               .               .
1965-1969       87                    .               .               .
1965-1969       88                    .               .               .
1965-1969       89                    .               .               .
1965-1969       90                    .               .               .
1965-1969       91                    .               .               .
1965-1969       92                    .               .               .
1965-1969       93                    .               .               .
1965-1969       94                    .               .               .
1965-1969       95                    .               .               .
1965-1969       96                    .               .               .
1965-1969       97                    .               .               .
1965-1969       98                    .               .               .
1965-1969       99                    .               .               .
1965-1969      100                    .               .               .
1965-1969      101                    .               .               .
1965-1969      102                    .               .               .
1965-1969      103                    .               .               .
1965-1969      104                    .               .               .
1965-1969      105                    .               .               .
1965-1969      106                    .               .               .
1965-1969      107                    .               .               .
1965-1969      108                    .               .               .
1965-1969      109                    .               .               .
1965-1969      110+                   .               .               .
1970-1974        0              5204.95         5640.61        10845.56
1970-1974        1              6205.79         6843.47        13049.26
1970-1974        2              6176.43         6882.90        13059.32
1970-1974        3              6168.22         6927.75        13095.97
1970-1974        4              6186.09         6938.19        13124.28
1970-1974        5              6371.12         7058.91        13430.03
1970-1974        6              6530.41         7183.66        13714.07
1970-1974        7              6633.07         7283.28        13916.35
1970-1974        8              6702.55         7374.07        14076.63
1970-1974        9              6816.41         7419.03        14235.44
1970-1974       10              6914.01         7520.26        14434.27
1970-1974       11              6939.00         7535.77        14474.77
1970-1974       12              6869.54         7547.08        14416.62
1970-1974       13              6754.56         7391.38        14145.94
1970-1974       14              6687.04         7230.84        13917.88
1970-1974       15              6624.32         7082.66        13706.98
1970-1974       16              6624.04         7069.23        13693.27
1970-1974       17              6643.84         7084.43        13728.28
1970-1974       18              6801.83         7233.60        14035.43
1970-1974       19              6999.57         7458.10        14457.67
1970-1974       20              7376.48         7770.52        15147.00
1970-1974       21              7780.11         8245.65        16025.76
1970-1974       22              8317.65         8831.06        17148.71
1970-1974       23              8742.62         9477.25        18219.87
1970-1974       24              9023.49         9933.84        18957.33
1970-1974       25              9188.64        10190.85        19379.49
1970-1974       26              9406.74        10186.69        19593.43
1970-1974       27              9481.93        10182.58        19664.51
1970-1974       28              9381.32        10023.84        19405.15
1970-1974       29              9396.26         9648.46        19044.72
1970-1974       30              9288.34         9455.49        18743.82
1970-1974       31              9143.81         9351.55        18495.36
1970-1974       32              9114.26         9346.24        18460.50
1970-1974       33              8968.42         9291.34        18259.75
1970-1974       34              8995.50         9386.88        18382.38
1970-1974       35              8997.58         9460.89        18458.47
1970-1974       36              9018.82         9557.82        18576.64
1970-1974       37              8946.37         9603.23        18549.60
1970-1974       38              8980.02         9697.40        18677.43
1970-1974       39              8871.59         9664.18        18535.78
1970-1974       40              8838.49         9587.78        18426.26
1970-1974       41              8754.76         9545.67        18300.43
1970-1974       42              8706.32         9556.48        18262.80
1970-1974       43              8478.44         9332.33        17810.77
1970-1974       44              8479.19         9200.91        17680.10
1970-1974       45              8338.21         9038.63        17376.84
1970-1974       46              6625.71         7069.05        13694.76
1970-1974       47              5019.72         5349.15        10368.87
1970-1974       48              3379.56         3547.34         6926.89
1970-1974       49                    .               .               .
1970-1974       50                    .               .               .
1970-1974       51                    .               .               .
1970-1974       52                    .               .               .
1970-1974       53                    .               .               .
1970-1974       54                    .               .               .
1970-1974       55                    .               .               .
1970-1974       56                    .               .               .
1970-1974       57                    .               .               .
1970-1974       58                    .               .               .
1970-1974       59                    .               .               .
1970-1974       60                    .               .               .
1970-1974       61                    .               .               .
1970-1974       62                    .               .               .
1970-1974       63                    .               .               .
1970-1974       64                    .               .               .
1970-1974       65                    .               .               .
1970-1974       66                    .               .               .
1970-1974       67                    .               .               .
1970-1974       68                    .               .               .
1970-1974       69                    .               .               .
1970-1974       70                    .               .               .
1970-1974       71                    .               .               .
1970-1974       72                    .               .               .
1970-1974       73                    .               .               .
1970-1974       74                    .               .               .
1970-1974       75                    .               .               .
1970-1974       76                    .               .               .
1970-1974       77                    .               .               .
1970-1974       78                    .               .               .
1970-1974       79                    .               .               .
1970-1974       80                    .               .               .
1970-1974       81                    .               .               .
1970-1974       82                    .               .               .
1970-1974       83                    .               .               .
1970-1974       84                    .               .               .
1970-1974       85                    .               .               .
1970-1974       86                    .               .               .
1970-1974       87                    .               .               .
1970-1974       88                    .               .               .
1970-1974       89                    .               .               .
1970-1974       90                    .               .               .
1970-1974       91                    .               .               .
1970-1974       92                    .               .               .
1970-1974       93                    .               .               .
1970-1974       94                    .               .               .
1970-1974       95                    .               .               .
1970-1974       96                    .               .               .
1970-1974       97                    .               .               .
1970-1974       98                    .               .               .
1970-1974       99                    .               .               .
1970-1974      100                    .               .               .
1970-1974      101                    .               .               .
1970-1974      102                    .               .               .
1970-1974      103                    .               .               .
1970-1974      104                    .               .               .
1970-1974      105                    .               .               .
1970-1974      106                    .               .               .
1970-1974      107                    .               .               .
1970-1974      108                    .               .               .
1970-1974      109                    .               .               .
1970-1974      110+                   .               .               .
1975-1979        0              6356.82         6959.60        13316.42
1975-1979        1              6370.18         6929.17        13299.35
1975-1979        2              6446.99         6961.95        13408.94
1975-1979        3              6607.97         7093.27        13701.24
1975-1979        4              6697.61         7244.64        13942.25
1975-1979        5              6822.17         7405.13        14227.30
1975-1979        6              6936.65         7521.50        14458.15
1975-1979        7              6977.11         7556.64        14533.75
1975-1979        8              6948.81         7594.86        14543.67
1975-1979        9              6991.89         7626.04        14617.93
1975-1979       10              6951.51         7565.54        14517.05
1975-1979       11              6870.00         7434.95        14304.95
1975-1979       12              6701.07         7266.75        13967.82
1975-1979       13              6513.69         7104.22        13617.91
1975-1979       14              6402.04         7010.90        13412.94
1975-1979       15              6362.69         6955.92        13318.60
1975-1979       16              6390.27         7034.84        13425.12
1975-1979       17              6443.97         7144.01        13587.98
1975-1979       18              6603.97         7452.09        14056.06
1975-1979       19              6889.53         7671.54        14561.07
1975-1979       20              7163.64         8043.55        15207.19
1975-1979       21              7601.19         8328.84        15930.03
1975-1979       22              7933.51         8621.30        16554.82
1975-1979       23              8159.48         8794.10        16953.58
1975-1979       24              8201.44         8858.58        17060.03
1975-1979       25              8352.87         8792.93        17145.80
1975-1979       26              8512.04         8774.28        17286.32
1975-1979       27              8667.34         8771.06        17438.40
1975-1979       28              8855.97         8957.14        17813.11
1975-1979       29              9033.83         9203.12        18236.95
1975-1979       30              9104.13         9436.63        18540.77
1975-1979       31              9093.43         9540.16        18633.59
1975-1979       32              9121.75         9610.85        18732.60
1975-1979       33              9151.05         9662.70        18813.75
1975-1979       34              9159.95         9724.23        18884.18
1975-1979       35              9183.12         9709.45        18892.57
1975-1979       36              9259.10         9742.15        19001.26
1975-1979       37              9275.77         9702.85        18978.62
1975-1979       38              9120.28         9458.94        18579.22
1975-1979       39              9026.17         9332.45        18358.62
1975-1979       40              8924.82         9076.45        18001.28
1975-1979       41              6905.66         7077.78        13983.44
1975-1979       42              5056.22         5160.20        10216.42
1975-1979       43              3263.74         3437.02         6700.76
1975-1979       44                    .               .               .
1975-1979       45                    .               .               .
1975-1979       46                    .               .               .
1975-1979       47                    .               .               .
1975-1979       48                    .               .               .
1975-1979       49                    .               .               .
1975-1979       50                    .               .               .
1975-1979       51                    .               .               .
1975-1979       52                    .               .               .
1975-1979       53                    .               .               .
1975-1979       54                    .               .               .
1975-1979       55                    .               .               .
1975-1979       56                    .               .               .
1975-1979       57                    .               .               .
1975-1979       58                    .               .               .
1975-1979       59                    .               .               .
1975-1979       60                    .               .               .
1975-1979       61                    .               .               .
1975-1979       62                    .               .               .
1975-1979       63                    .               .               .
1975-1979       64                    .               .               .
1975-1979       65                    .               .               .
1975-1979       66                    .               .               .
1975-1979       67                    .               .               .
1975-1979       68                    .               .               .
1975-1979       69                    .               .               .
1975-1979       70                    .               .               .
1975-1979       71                    .               .               .
1975-1979       72                    .               .               .
1975-1979       73                    .               .               .
1975-1979       74                    .               .               .
1975-1979       75                    .               .               .
1975-1979       76                    .               .               .
1975-1979       77                    .               .               .
1975-1979       78                    .               .               .
1975-1979       79                    .               .               .
1975-1979       80                    .               .               .
1975-1979       81                    .               .               .
1975-1979       82                    .               .               .
1975-1979       83                    .               .               .
1975-1979       84                    .               .               .
1975-1979       85                    .               .               .
1975-1979       86                    .               .               .
1975-1979       87                    .               .               .
1975-1979       88                    .               .               .
1975-1979       89                    .               .               .
1975-1979       90                    .               .               .
1975-1979       91                    .               .               .
1975-1979       92                    .               .               .
1975-1979       93                    .               .               .
1975-1979       94                    .               .               .
1975-1979       95                    .               .               .
1975-1979       96                    .               .               .
1975-1979       97                    .               .               .
1975-1979       98                    .               .               .
1975-1979       99                    .               .               .
1975-1979      100                    .               .               .
1975-1979      101                    .               .               .
1975-1979      102                    .               .               .
1975-1979      103                    .               .               .
1975-1979      104                    .               .               .
1975-1979      105                    .               .               .
1975-1979      106                    .               .               .
1975-1979      107                    .               .               .
1975-1979      108                    .               .               .
1975-1979      109                    .               .               .
1975-1979      110+                   .               .               .
1980-1984        0              7482.64         7648.54        15131.18
1980-1984        1              7575.67         7680.05        15255.72
1980-1984        2              7611.77         7781.26        15393.03
1980-1984        3              7608.18         7935.51        15543.69
1980-1984        4              7759.72         8023.61        15783.33
1980-1984        5              7827.86         8079.68        15907.55
1980-1984        6              7724.11         8021.06        15745.17
1980-1984        7              7580.54         7957.59        15538.13
1980-1984        8              7517.68         7922.24        15439.92
1980-1984        9              7485.36         7831.10        15316.45
1980-1984       10              7446.59         7806.49        15253.07
1980-1984       11              7410.00         7784.23        15194.23
1980-1984       12              7386.01         7750.02        15136.03
1980-1984       13              7344.13         7680.08        15024.21
1980-1984       14              7312.11         7638.81        14950.92
1980-1984       15              7279.02         7588.21        14867.23
1980-1984       16              7243.11         7617.50        14860.60
1980-1984       17              7206.64         7629.92        14836.56
1980-1984       18              7166.77         7678.12        14844.89
1980-1984       19              7185.49         7817.30        15002.79
1980-1984       20              7324.52         8070.84        15395.36
1980-1984       21              7679.31         8398.30        16077.61
1980-1984       22              8082.64         8698.69        16781.33
1980-1984       23              8632.01         9218.18        17850.19
1980-1984       24              9267.35         9850.00        19117.35
1980-1984       25              9778.95        10412.20        20191.16
1980-1984       26             10139.62        10835.35        20974.97
1980-1984       27             10418.28        11028.04        21446.32
1980-1984       28             10740.46        11493.04        22233.50
1980-1984       29             10913.67        11846.68        22760.35
1980-1984       30             11087.21        12021.36        23108.57
1980-1984       31             11143.47        11944.82        23088.29
1980-1984       32             11043.85        11745.74        22789.60
1980-1984       33             11082.89        11491.61        22574.50
1980-1984       34             10945.93        11196.89        22142.82
1980-1984       35             10636.93        10906.67        21543.60
1980-1984       36              8236.07         8505.50        16741.57
1980-1984       37              6004.88         6220.84        12225.71
1980-1984       38              3873.93         3950.42         7824.35
1980-1984       39                    .               .               .
1980-1984       40                    .               .               .
1980-1984       41                    .               .               .
1980-1984       42                    .               .               .
1980-1984       43                    .               .               .
1980-1984       44                    .               .               .
1980-1984       45                    .               .               .
1980-1984       46                    .               .               .
1980-1984       47                    .               .               .
1980-1984       48                    .               .               .
1980-1984       49                    .               .               .
1980-1984       50                    .               .               .
1980-1984       51                    .               .               .
1980-1984       52                    .               .               .
1980-1984       53                    .               .               .
1980-1984       54                    .               .               .
1980-1984       55                    .               .               .
1980-1984       56                    .               .               .
1980-1984       57                    .               .               .
1980-1984       58                    .               .               .
1980-1984       59                    .               .               .
1980-1984       60                    .               .               .
1980-1984       61                    .               .               .
1980-1984       62                    .               .               .
1980-1984       63                    .               .               .
1980-1984       64                    .               .               .
1980-1984       65                    .               .               .
1980-1984       66                    .               .               .
1980-1984       67                    .               .               .
1980-1984       68                    .               .               .
1980-1984       69                    .               .               .
1980-1984       70                    .               .               .
1980-1984       71                    .               .               .
1980-1984       72                    .               .               .
1980-1984       73                    .               .               .
1980-1984       74                    .               .               .
1980-1984       75                    .               .               .
1980-1984       76                    .               .               .
1980-1984       77                    .               .               .
1980-1984       78                    .               .               .
1980-1984       79                    .               .               .
1980-1984       80                    .               .               .
1980-1984       81                    .               .               .
1980-1984       82                    .               .               .
1980-1984       83                    .               .               .
1980-1984       84                    .               .               .
1980-1984       85                    .               .               .
1980-1984       86                    .               .               .
1980-1984       87                    .               .               .
1980-1984       88                    .               .               .
1980-1984       89                    .               .               .
1980-1984       90                    .               .               .
1980-1984       91                    .               .               .
1980-1984       92                    .               .               .
1980-1984       93                    .               .               .
1980-1984       94                    .               .               .
1980-1984       95                    .               .               .
1980-1984       96                    .               .               .
1980-1984       97                    .               .               .
1980-1984       98                    .               .               .
1980-1984       99                    .               .               .
1980-1984      100                    .               .               .
1980-1984      101                    .               .               .
1980-1984      102                    .               .               .
1980-1984      103                    .               .               .
1980-1984      104                    .               .               .
1980-1984      105                    .               .               .
1980-1984      106                    .               .               .
1980-1984      107                    .               .               .
1980-1984      108                    .               .               .
1980-1984      109                    .               .               .
1980-1984      110+                   .               .               .
1985-1989        0              8044.45         8629.68        16674.13
1985-1989        1              8070.41         8520.95        16591.37
1985-1989        2              7999.63         8476.18        16475.81
1985-1989        3              7900.66         8436.04        16336.70
1985-1989        4              7913.00         8453.35        16366.35
1985-1989        5              7882.19         8471.42        16353.61
1985-1989        6              7834.04         8466.78        16300.82
1985-1989        7              7777.70         8443.00        16220.70
1985-1989        8              7784.11         8440.07        16224.18
1985-1989        9              7817.38         8362.23        16179.61
1985-1989       10              7865.03         8374.10        16239.13
1985-1989       11              7814.01         8372.40        16186.41
1985-1989       12              7749.04         8323.01        16072.05
1985-1989       13              7626.36         8212.05        15838.40
1985-1989       14              7496.05         8109.25        15605.31
1985-1989       15              7393.01         7943.07        15336.08
1985-1989       16              7296.12         7805.26        15101.37
1985-1989       17              7257.09         7768.41        15025.50
1985-1989       18              7247.10         7849.89        15096.99
1985-1989       19              7396.07         8321.09        15717.16
1985-1989       20              7729.22         9100.06        16829.28
1985-1989       21              8095.40         9856.67        17952.07
1985-1989       22              8696.34        10545.15        19241.49
1985-1989       23              9509.06        11320.98        20830.04
1985-1989       24             10294.09        11918.92        22213.01
1985-1989       25             11013.45        12433.65        23447.10
1985-1989       26             11490.89        12839.45        24330.34
1985-1989       27             11760.64        12764.19        24524.83
1985-1989       28             12013.72        12658.98        24672.70
1985-1989       29             12089.75        12483.18        24572.93
1985-1989       30             12250.67        12372.57        24623.24
1985-1989       31              9724.70         9769.42        19494.13
1985-1989       32              7160.01         7261.96        14421.96
1985-1989       33              4590.08         4685.09         9275.17
1985-1989       34                    .               .               .
1985-1989       35                    .               .               .
1985-1989       36                    .               .               .
1985-1989       37                    .               .               .
1985-1989       38                    .               .               .
1985-1989       39                    .               .               .
1985-1989       40                    .               .               .
1985-1989       41                    .               .               .
1985-1989       42                    .               .               .
1985-1989       43                    .               .               .
1985-1989       44                    .               .               .
1985-1989       45                    .               .               .
1985-1989       46                    .               .               .
1985-1989       47                    .               .               .
1985-1989       48                    .               .               .
1985-1989       49                    .               .               .
1985-1989       50                    .               .               .
1985-1989       51                    .               .               .
1985-1989       52                    .               .               .
1985-1989       53                    .               .               .
1985-1989       54                    .               .               .
1985-1989       55                    .               .               .
1985-1989       56                    .               .               .
1985-1989       57                    .               .               .
1985-1989       58                    .               .               .
1985-1989       59                    .               .               .
1985-1989       60                    .               .               .
1985-1989       61                    .               .               .
1985-1989       62                    .               .               .
1985-1989       63                    .               .               .
1985-1989       64                    .               .               .
1985-1989       65                    .               .               .
1985-1989       66                    .               .               .
1985-1989       67                    .               .               .
1985-1989       68                    .               .               .
1985-1989       69                    .               .               .
1985-1989       70                    .               .               .
1985-1989       71                    .               .               .
1985-1989       72                    .               .               .
1985-1989       73                    .               .               .
1985-1989       74                    .               .               .
1985-1989       75                    .               .               .
1985-1989       76                    .               .               .
1985-1989       77                    .               .               .
1985-1989       78                    .               .               .
1985-1989       79                    .               .               .
1985-1989       80                    .               .               .
1985-1989       81                    .               .               .
1985-1989       82                    .               .               .
1985-1989       83                    .               .               .
1985-1989       84                    .               .               .
1985-1989       85                    .               .               .
1985-1989       86                    .               .               .
1985-1989       87                    .               .               .
1985-1989       88                    .               .               .
1985-1989       89                    .               .               .
1985-1989       90                    .               .               .
1985-1989       91                    .               .               .
1985-1989       92                    .               .               .
1985-1989       93                    .               .               .
1985-1989       94                    .               .               .
1985-1989       95                    .               .               .
1985-1989       96                    .               .               .
1985-1989       97                    .               .               .
1985-1989       98                    .               .               .
1985-1989       99                    .               .               .
1985-1989      100                    .               .               .
1985-1989      101                    .               .               .
1985-1989      102                    .               .               .
1985-1989      103                    .               .               .
1985-1989      104                    .               .               .
1985-1989      105                    .               .               .
1985-1989      106                    .               .               .
1985-1989      107                    .               .               .
1985-1989      108                    .               .               .
1985-1989      109                    .               .               .
1985-1989      110+                   .               .               .
